time,action,info
493.81310547907697,completion,response_time=0.00,queue_time=1.01,ttft=1.02
494.79645137314543,completion,response_time=0.00,queue_time=1.00,ttft=1.01
495.1919891667786,completion,response_time=0.00,queue_time=1.00,ttft=1.01
501.7738197016881,completion,response_time=0.00,queue_time=1.00,ttft=1.01
506.2103346214996,completion,response_time=0.00,queue_time=1.00,ttft=1.01
512.6000583064102,completion,response_time=0.00,queue_time=1.00,ttft=1.01
514.8816001739629,completion,response_time=0.00,queue_time=1.00,ttft=1.01
520.1863601228288,completion,response_time=0.00,queue_time=1.00,ttft=1.01
525.927376081069,completion,response_time=0.00,queue_time=1.00,ttft=1.01
531.8256475570166,completion,response_time=0.00,queue_time=1.00,ttft=1.01
534.2293662236308,completion,response_time=0.00,queue_time=1.00,ttft=1.01
545.7958405992113,completion,response_time=0.00,queue_time=1.00,ttft=1.01
551.9144372734152,completion,response_time=0.00,queue_time=1.00,ttft=1.01
556.302104342519,completion,response_time=0.00,queue_time=1.00,ttft=1.01
571.5743447900004,completion,response_time=0.00,queue_time=1.00,ttft=1.01
575.9066011586189,completion,response_time=0.00,queue_time=1.00,ttft=1.01
577.234046713639,completion,response_time=0.00,queue_time=1.01,ttft=1.02
636.1187191114748,completion,response_time=0.00,queue_time=1.00,ttft=1.01
638.5284739120189,completion,response_time=0.00,queue_time=1.00,ttft=1.01
640.1345984659675,completion,response_time=0.00,queue_time=1.00,ttft=1.01
642.0913062600968,completion,response_time=0.00,queue_time=1.00,ttft=1.01
643.0561020127022,completion,response_time=0.00,queue_time=1.01,ttft=1.02
645.3026274425719,completion,response_time=0.00,queue_time=1.00,ttft=1.01
645.5144559218073,completion,response_time=0.00,queue_time=1.00,ttft=1.01
649.979925543624,completion,response_time=0.00,queue_time=1.00,ttft=1.01
652.7038070139969,completion,response_time=0.00,queue_time=1.00,ttft=1.01
652.7836822479678,completion,response_time=0.00,queue_time=1.00,ttft=1.01
655.3031176267707,completion,response_time=0.00,queue_time=1.00,ttft=1.01
657.160541075514,completion,response_time=0.00,queue_time=1.00,ttft=1.01
659.5887969537827,completion,response_time=0.00,queue_time=1.00,ttft=1.01
666.0644942364028,completion,response_time=0.00,queue_time=1.00,ttft=1.01
668.0421218411099,completion,response_time=0.00,queue_time=1.00,ttft=1.01
668.532187419905,completion,response_time=0.00,queue_time=1.00,ttft=1.01
675.174089642496,completion,response_time=0.00,queue_time=1.00,ttft=1.01
678.4823133167787,completion,response_time=0.00,queue_time=1.00,ttft=1.01
680.0665696142124,completion,response_time=0.00,queue_time=1.00,ttft=1.01
683.3577126942437,completion,response_time=0.00,queue_time=1.00,ttft=1.01
689.3621019484416,completion,response_time=0.00,queue_time=1.00,ttft=1.01
691.6698028493416,completion,response_time=0.00,queue_time=1.00,ttft=1.01
695.5890770298264,completion,response_time=0.00,queue_time=1.01,ttft=1.02
702.8649149035839,completion,response_time=0.00,queue_time=1.01,ttft=1.02
703.7936304702041,completion,response_time=0.00,queue_time=1.00,ttft=1.01
705.0895027118473,completion,response_time=0.00,queue_time=1.00,ttft=1.01
e=1.00,ttft=1.01
